165,1915,2
165,1885,2
165,1668,2
165,2554,2
166,1967,2
166,1971,2
166,1587,2
166,2007,2
166,1668,2
166,1816,4
166,639,2
166,1105,2
166,2554,2
166,1602,2
166,2070,2
188,1967,2
188,1980,2
188,1969,2
188,1886,8
188,1887,4
188,1889,3
188,842,2
188,1915,2
188,2007,2
211,1967,2
211,1930,2
211,1933,2
211,1969,2
211,1971,3
211,1929,2
211,2012,2
211,1915,2
211,2014,2
218,1967,2
218,1980,2
218,1930,2
218,1843,2
218,1589,2
218,1800,2
218,1844,2
218,2020,2
218,1783,2
218,1986,2
218,777,2
218,2007,2
218,2070,2
227,1967,2
227,1980,2
227,1932,2
227,2010,2
227,2011,2
227,1889,2
227,1986,2
227,1564,2
243,1967,2
243,1887,2
243,1984,2
243,1986,3
243,2744,2
243,2663,2
243,625,2
243,1557,2
246,1967,2
246,1930,2
246,1931,2
246,1843,2
246,1969,2
246,1915,2
246,2540,2
246,2278,4
246,645,2
247,1967,2
247,1969,2
247,1971,2
247,1915,2
247,1984,2
247,1986,2
247,336,2
517,1967,2
517,644,2
517,2189,3
517,2209,3
517,2254,4
517,1928,2
517,2308,2
517,222,2
582,1967,1
582,1980,1
582,1935,1
582,1915,1
582,1994,1
582,1602,1
582,2036,1
582,2407,1
582,1999,1
596,1967,1
596,1589,1
596,1850,1
596,1715,1
596,1840,1
596,2007,1
596,639,1
596,2034,1
596,2036,1
596,2064,1
596,2384,1
631,1967,1
631,1980,1
631,1840,1
631,2086,1
631,2089,1
631,2080,1
631,2087,1
631,2090,1
631,2384,1
669,1967,1
669,1880,1
669,1953,1
669,1915,1
669,2091,1
669,2319,1
669,2143,1
669,2140,1
669,2141,1
709,1967,1
709,1985,1
709,538,1
709,2151,1
709,1924,1
709,2375,1
709,2376,1
905,1967,1
905,1915,1
905,1885,1
905,625,1
905,1928,1
905,2307,1
905,2308,1
905,2081,1
905,2363,1
941,1967,1
941,1969,1
941,1971,1
941,1694,1
941,1851,1
941,2086,1
941,2036,1
941,2326,1
942,1967,1
942,1980,1
942,1693,1
942,1934,1
942,1722,1
942,625,1
942,1928,1
942,2308,1
942,2081,1
942,2075,1
942,2408,1
942,2326,1
942,2325,1
1107,1967,1
1107,1934,1
1107,2007,1
1107,1668,1
1107,1527,1
1107,2383,1
1107,1993,1
1107,2003,1
1107,2118,1
1107,2167,1
85,1980,2
85,857,2
85,1971,3
85,1409,2
85,2467,2
85,2512,2
85,2466,2
85,1305,2
201,1980,3
201,1880,3
201,1969,3
201,1891,7
201,1889,5
201,1915,3
201,1902,3
201,713,3
201,2014,3
210,1980,2
210,1931,2
210,1932,2
210,1933,2
210,1969,2
210,1971,2
210,1757,2
210,1722,2
210,335,2
210,627,2
214,1980,2
214,1930,5
214,1932,2
214,1933,2
214,1693,2
214,1981,2
214,1986,2
214,2007,2
226,1980,3
226,1877,3
226,2016,3
226,1930,3
226,1931,3
226,1932,3
226,1933,3
226,1971,3
226,1884,3
226,1915,3
226,352,3
259,1980,4
259,1983,4
259,1764,2
259,1583,2
259,2009,3
259,1765,4
259,1564,5
259,1647,2
263,1980,2
263,1930,2
263,1931,2
263,1932,2
263,1933,2
263,1983,2
263,2008,2
263,1971,2
263,2037,2
263,1981,2
263,2467,2
263,1885,2
263,2469,2
263,2468,2
286,1980,2
286,1933,2
286,2010,2
286,2037,2
286,1915,2
286,1073,2
286,1562,2
286,622,2
286,1604,2
286,1668,2
286,639,2
613,1980,1
613,1597,1
613,1979,1
613,1783,1
613,1660,1
613,613,1
613,2296,1
613,1954,1
613,2076,1
624,1980,1
624,434,1
624,1985,1
624,898,1
624,309,1
624,639,1
624,1921,1
624,1945,1
624,2080,1
624,1465,1
624,2407,1
624,2384,1
58,2604,2
58,1927,2
58,1958,2
58,1926,2
58,1955,2
58,1778,3
58,2467,3
58,1561,3
58,1042,2
114,2604,2
114,1926,2
114,1913,2
114,1654,2
114,1722,2
114,1849,2
114,1911,2
114,1750,3
366,2604,2
366,1984,3
366,1760,2
366,2272,2
366,427,5
366,2273,2
366,895,2
366,712,2
782,2604,1
782,1410,1
782,777,1
782,1793,1
782,2214,1
782,746,1
782,2213,1
782,1999,1
854,2604,1
854,1716,1
854,1949,1
854,2145,1
854,2345,1
1385,2604,1
1385,1873,1
1385,640,1
1385,1604,1
1385,2133,1
1385,2339,1
1385,2858,1
1385,2174,1
2313,2604,1
2313,2307,1
2313,2826,1
2313,3005,1
2313,3019,1
2313,3011,1
2313,3142,1
2313,3082,1
2385,2604,1
2385,24,1
2385,2944,1
2385,3016,1
2385,3009,1
2385,2962,1
2385,3023,1
2385,3001,1
2385,3147,1
3135,2604,1
3135,1727,1
3135,924,1
3135,2470,1
3135,3295,1
3135,3307,1
3135,3313,1
3135,3312,1
3135,3347,1
3627,2604,2
3627,1558,2
3627,1563,2
3627,420,2
3627,3448,2
3627,3383,2
3627,3376,2
3627,3496,2
3627,3526,2
3978,2604,2
3978,890,2
3978,182,2
3978,285,2
3978,235,2
3978,300,2
3978,1556,2
3978,184,2
3978,1551,2
3978,3080,2
3978,2595,2
3978,3188,2
3978,3726,2
3978,3276,2
4264,2604,3
4264,876,3
4264,896,3
4264,1039,3
4264,3341,3
4264,3231,3
4264,3230,3
4264,3225,3
4264,3450,7
4440,2604,2
4440,3055,2
4440,3076,2
4440,2975,2
4440,3301,2
4440,3519,2
4440,3349,2
4440,3505,3
4849,2604,2
4849,587,2
4849,2608,2
4849,1436,2
4849,3521,3
4849,3597,2
4849,3613,2
4849,3630,2
4849,3570,2
5031,2604,2
5031,867,2
5031,862,2
5031,3080,2
5031,3590,2
5031,3613,2
5031,3594,2
5031,3654,2
6032,2604,2
6032,3109,2
6032,3470,2
6032,3507,2
6032,3748,3
6032,3774,2
6032,3760,2
6032,3767,2
6032,3769,2
6032,3749,3
6032,3786,2
6032,3773,2
11,1712,2
11,1801,2
11,1381,2
11,1545,2
11,755,2
11,1380,2
11,1388,2
11,1754,2
543,1712,2
543,1722,2
543,1729,2
543,1714,2
543,1647,2
543,2040,2
543,1904,2
543,1928,2
543,2307,2
543,2296,2
755,1712,1
755,1729,1
755,1940,1
755,2139,1
755,2151,1
755,2141,1
755,1895,1
755,1896,1
785,1712,1
785,1723,1
785,1801,1
785,1357,1
785,2142,1
785,2139,1
785,2375,1
785,2376,1
785,2372,1
2136,1712,1
2136,1573,1
2136,1722,1
2136,1574,1
2136,645,1
2136,2325,1
2136,2003,1
2136,2844,1
2136,2966,1
2136,2942,1
2136,2949,1
2535,1712,1
2535,1723,1
2535,3298,1
2535,3084,1
2535,3154,1
2535,3090,1
2535,3156,1
2535,3197,1
3150,1712,1
3150,1727,1
3150,3340,1
3150,438,1
3150,3295,1
3150,3347,1
3150,3346,1
3150,3314,1
3150,3319,1
3150,3332,1
90,1822,3
90,1952,2
90,1927,2
90,1777,2
90,2021,2
90,1453,2
90,1863,2
866,1822,1
866,1826,1
866,1823,1
866,1821,1
866,2056,1
866,1827,1
866,1830,1
866,1828,1
866,1829,1
950,1822,1
950,956,1
950,429,1
950,2716,1
950,1700,1
950,2007,1
950,639,1
950,2804,1
950,2291,1
950,2307,1
950,2036,1
950,2077,1
950,2326,1
950,1923,1
950,2382,1
950,2383,1
978,1822,1
978,1826,1
978,1823,1
978,1821,1
978,1827,1
978,1830,1
978,1829,1
2013,1822,1
2013,390,1
2013,1835,1
2013,2383,1
2013,2338,1
2013,2348,1
2013,2825,1
2013,3019,1
2460,1822,1
2460,1823,1
2460,772,1
2460,120,1
2460,2486,1
2460,2995,1
2460,3009,1
2460,3010,1
3090,1822,1
3090,639,1
3090,2055,1
3090,2829,1
3090,2889,1
3090,2957,1
3090,3028,1
3090,3179,1
3676,1822,6
3676,1258,2
3676,1259,3
3676,1260,2
3676,3377,2
3676,3517,3
3676,3526,2
3676,3519,2
157,139,3
157,1058,2
157,2298,3
157,171,2
157,614,9
157,611,3
157,1950,2
199,139,2
199,1931,2
199,1870,2
199,1821,2
199,1806,2
199,1592,2
199,2070,2
255,1748,2
255,2275,2
255,1758,2
255,1323,2
255,1709,2
255,1135,2
255,2070,2
255,2051,2
255,2381,2
255,2046,13
302,1748,2
302,1878,3
302,1882,2
302,1369,2
302,141,2
302,114,2
330,1748,2
330,1517,2
330,1323,3
330,2052,2
330,2071,2
330,2051,2
330,2048,2
330,2038,3
689,1748,1
689,1101,1
689,372,1
689,1747,1
689,912,1
689,1055,1
689,2101,1
689,2406,1
2299,1748,1
2299,1032,1
2299,1325,1
2299,520,1
2299,141,1
2299,604,1
2299,569,1
2314,1748,1
2314,303,1
2314,366,1
2314,2383,1
2314,1015,1
2314,3076,1
3079,1748,1
3079,2016,1
3079,1745,1
3079,372,1
3079,552,1
3079,2051,1
3079,1242,1
3079,3188,1
3235,1748,1
3235,194,1
3235,1369,1
3235,182,1
3235,1556,1
3235,2052,1
3235,3215,1
3235,3344,1
3235,3309,1
3235,3337,1
4082,1748,2
4082,1556,3
4082,230,2
4082,237,2
4082,185,2
4082,3285,2
4082,3444,2
4676,1748,3
4676,2017,3
4676,1369,3
4676,1323,3
4676,1746,3
4676,1655,3
4676,2051,3
4676,2048,3
4676,476,3
4676,2124,3
4676,3437,3
4676,3713,3
4728,1748,2
4728,1369,2
4728,44,2
4728,1030,2
4728,230,2
4728,1337,3
4728,195,2
4728,237,2
4728,2989,2
4728,1264,2
4728,3388,2
4750,1748,2
4750,372,2
4750,1744,2
4750,569,2
4750,212,2
4750,476,2
4750,2994,2
4750,3385,2
4750,3425,2
52,1878,5
52,1880,2
52,1953,2
52,1881,5
52,1952,2
52,1927,2
52,1932,2
52,1846,2
52,1976,2
52,1914,2
65,1878,3
65,1873,2
65,1870,2
65,1882,3
65,1872,2
65,1784,2
65,1626,2
65,1629,2
65,713,2
81,1878,5
81,1880,2
81,1952,3
81,1927,3
81,1936,3
81,1995,2
81,1947,2
81,1942,2
81,1966,2
81,1882,3
283,1878,7
283,1880,3
283,2298,2
283,2230,6
283,1741,2
354,1878,3
354,1620,3
354,1699,2
354,1048,2
354,1644,2
354,549,2
354,556,2
860,1878,1
860,1934,1
860,1589,1
860,1164,1
860,1204,1
860,2370,1
860,1173,1
860,2035,1
860,2326,1
860,2441,1
860,2445,1
1220,1878,1
1220,1948,1
1220,2482,1
1220,2485,1
1220,2570,1
1220,2583,1
1673,1878,1
1673,176,1
1673,1390,1
1673,2307,1
1673,3037,1
1673,2838,1
1673,2840,1
1699,1878,1
1699,2263,1
1699,2261,1
1699,2262,1
1699,2833,1
1699,2838,1
1699,2839,1
1699,2830,1
1699,2259,1
1699,2260,1
1771,1878,1
1771,1249,1
1771,553,1
1771,2838,1
1771,2839,1
1771,2356,1
1771,2840,1
1771,2355,1
1771,2834,1
1958,1878,1
1958,305,1
1958,1558,1
1958,1685,1
1958,1376,1
1958,533,1
1958,504,1
1958,2481,1
2044,1878,1
2044,1880,1
2044,87,1
2044,1485,1
2044,695,1
2044,1237,1
2044,666,1
2044,687,1
2044,654,1
2044,1241,1
2044,1349,1
2044,699,1
2044,123,1
2044,69,1
2044,423,1
2044,674,1
2044,271,1
2044,671,1
2044,676,1
2044,2128,1
2044,675,1
2044,8,1
2044,2458,1
2044,701,1
2044,2460,1
2044,652,1
2044,76,1
2044,3026,1
2044,282,1
2044,669,1
2044,2698,1
2044,2834,1
2044,3356,1
2044,242,1
2044,665,1
2044,2699,1
2142,1878,1
2142,1826,1
2142,2635,1
2142,2644,1
2142,709,1
2142,1185,1
2142,2891,1
2372,1878,1
2372,1880,1
2372,2382,1
2372,2824,1
2372,2827,1
2372,3005,1
2372,3003,1
2372,3028,1
3014,1878,1
3014,1708,1
3014,519,1
3014,2073,1
3014,2072,1
3014,1835,1
3014,2038,1
3014,3170,1
3014,3173,1
103,1058,2
103,2633,2
103,2689,2
103,2762,2
103,2675,2
103,2764,2
103,2506,2
103,2794,2
381,1058,2
381,2763,2
381,2716,2
381,1134,2
381,2040,2
381,2073,2
381,2072,2
381,1358,2
34,1880,2
34,1943,2
34,1953,2
34,1826,3
34,1823,3
34,1942,2
34,1002,2
34,221,2
124,1880,5
124,1953,5
124,1952,9
124,948,5
124,1927,5
124,1846,3
124,1935,3
124,1966,5
124,1403,3
124,1080,5
124,2606,3
651,1880,1
651,1905,1
651,1272,1
651,2038,1
651,1921,1
651,1900,1
651,2075,1
700,1880,1
700,1553,1
700,733,1
700,539,1
700,2385,1
700,1924,1
700,2302,1
700,2293,1
700,624,1
700,2423,1
715,1880,1
715,1826,1
715,1823,1
715,1942,1
715,1828,1
715,2284,1
715,2137,1
715,2131,1
886,1880,1
886,1836,1
886,690,1
886,733,1
886,1660,1
886,2382,1
886,2383,1
886,2293,1
886,2359,1
1207,1880,1
1207,1836,1
1207,2307,1
1207,2326,1
1207,2325,1
1207,2383,1
1207,2858,1
1207,2585,1
1358,1880,1
1358,1836,1
1358,1826,1
1358,640,1
1358,1817,1
1358,155,1
1358,1718,1
1358,455,1
2897,1880,1
2897,749,1
2897,453,1
2897,1129,1
2897,318,1
2897,2907,1
2897,3110,1
2897,3198,1
134,1943,3
134,1964,7
134,1934,2
134,1935,2
134,1974,7
134,1882,4
134,1768,2
203,1943,4
203,1927,8
203,2679,4
203,2761,7
203,2726,2
203,2764,3
203,2070,2
203,1859,3
268,1943,2
268,1809,3
268,1882,2
268,1649,3
268,1253,2
268,1657,2
268,1363,2
378,1943,2
378,1927,2
378,2040,2
378,2106,2
378,1928,2
378,2307,2
378,2308,2
697,1943,1
697,1952,1
697,1927,1
697,1882,1
697,1828,1
697,691,1
697,2150,1
697,2155,1
167,1953,3
167,1902,4
167,2639,2
167,2540,2
167,2045,2
167,2292,3
7,1881,7
7,2525,2
7,2591,2
7,2593,2
7,1936,3
7,1995,3
7,1926,2
7,2594,2
357,1881,7
357,1637,2
357,2554,2
357,2307,2
357,2308,2
357,2296,3
357,2081,2
357,1917,2
357,2006,2
357,2004,4
29,1952,2
29,1905,5
29,172,3
29,1483,7
29,84,4
29,1346,7
29,3,4
29,1507,2
30,1952,2
30,1927,3
30,325,2
30,1889,2
30,960,2
30,309,2
62,1952,2
62,1936,3
62,1995,3
62,1575,5
62,1882,3
62,210,2
62,113,2
62,912,2
71,1952,2
71,1995,2
71,1947,2
71,1966,3
71,1941,3
71,842,2
71,1604,2
71,639,2
71,1529,2
88,1952,1
88,1930,1
88,1931,1
88,1933,1
88,1934,1
88,1870,1
88,2272,1
88,713,1
109,1952,2
109,948,2
109,2018,2
109,1934,2
109,1846,3
109,2037,3
109,1305,3
121,1952,2
121,1927,2
121,1936,3
121,1995,3
121,1926,2
121,1947,2
121,1942,2
121,1966,4
121,1566,3
121,343,2
125,1952,2
125,2281,2
125,1995,2
125,1926,2
125,1934,2
125,1947,2
125,1966,3
125,1941,2
125,396,2
274,1952,2
274,1981,2
274,2601,2
274,552,2
411,1952,2
411,1927,2
411,1048,2
411,2357,2
411,2071,2
411,1921,2
580,1952,1
580,1977,1
580,1941,1
580,1562,1
580,1563,1
580,733,1
580,644,1
580,620,1
139,1411,2
139,1197,2
139,2679,2
139,2719,2
139,1441,2
139,2677,2
139,1462,2
139,2614,2
139,2626,2
139,1199,2
139,2649,2
139,1195,2
139,2657,2
139,1176,2
139,2520,2
139,2756,2
1619,1411,1
1619,1965,1
1619,1003,1
1619,2450,1
1619,2868,1
1619,2909,1
1619,2833,1
1619,2840,1
1619,2834,1
60,2274,2
60,1634,2
60,948,2
60,1935,2
60,1623,2
60,1049,2
60,1970,3
60,1647,4
92,2274,2
92,1721,2
92,79,2
92,1851,2
92,529,2
92,1674,2
92,1531,2
92,1756,2
92,1750,2
92,748,2
92,895,2
92,896,2
130,2274,2
130,1846,2
130,1976,2
130,1169,2
130,2103,2
130,1849,2
130,1911,2
130,1234,2
309,2274,2
309,1979,2
309,1783,2
309,1978,2
309,741,2
309,443,4
309,412,2
309,2600,2
309,617,2
309,583,2
309,2040,2
407,2274,2
407,2272,2
407,2049,2
407,1251,2
407,636,2
407,2085,2
407,2089,2
407,2286,2
496,2274,2
496,435,2
496,872,2
496,474,2
496,2038,2
496,2086,2
496,2075,2
496,1957,2
659,2274,1
659,1787,1
659,2031,1
659,2603,1
659,2089,1
659,2286,1
659,2090,1
659,2132,1
728,2274,1
728,1813,1
728,1814,1
728,1994,1
728,399,1
728,327,1
728,415,1
728,2407,1
783,2274,1
783,1623,1
783,1872,1
783,1970,1
783,1625,1
783,1647,1
783,1592,1
783,1945,1
865,2274,1
865,554,1
865,733,1
865,2382,1
865,2293,1
865,2170,1
865,2171,1
865,2337,1
910,2274,1
910,1994,1
910,1914,1
910,1970,1
910,1342,1
910,588,1
910,590,1
910,2302,1
1346,2274,1
1346,1873,1
1346,1874,1
1346,1629,1
1346,858,1
1393,2274,1
1393,327,1
1393,2326,1
1393,2325,1
1393,2382,1
1393,2302,1
1393,2323,1
1393,3327,1
1807,2274,1
1807,1300,1
1807,1008,1
1807,2470,1
1807,2946,1
1807,2958,1
1807,2954,1
1807,2939,1
1807,2940,1
1807,2951,1
1807,2934,1
1807,2880,1
1807,3152,1
2405,2274,1
2405,434,1
2405,336,1
2405,327,1
2405,363,1
2405,2302,1
2405,2447,1
213,2275,2
213,1728,2
213,1694,2
213,1850,2
213,1806,2
213,1775,2
213,1709,2
213,609,2
262,2275,2
262,1930,2
262,1933,2
262,1763,2
262,1794,2
262,644,2
262,645,2
262,1860,2
262,1861,2
520,2275,2
520,1951,3
520,1639,2
520,1871,2
520,1928,2
520,2307,2
520,2308,2
520,2081,2
520,2075,2
53,1170,2
53,1148,2
53,1163,2
53,1169,2
53,1140,2
53,1232,2
53,1162,3
53,1146,2
53,1137,3
862,1170,1
862,1148,1
862,2689,1
862,1183,1
862,1182,1
862,2670,1
862,2630,1
862,1234,1
862,1149,1
862,1158,1
862,1168,1
862,1159,1
862,2632,1
862,2810,1
862,1156,1
862,1160,1
862,1143,1
862,1145,1
1628,1170,1
1628,2373,1
1628,1052,1
1628,1176,1
1628,2422,1
1628,2889,1
1628,2362,1
160,1597,2
160,1932,2
160,1076,2
160,2037,5
160,1722,2
160,2467,2
160,1984,4
160,2272,2
160,1911,2
160,1766,2
160,690,2
160,1756,2
160,1630,2
881,1597,1
881,1722,1
881,1911,1
881,1845,1
881,2273,1
881,1916,1
881,2388,1
881,2168,1
881,2169,1
881,2170,1
881,2445,1
1038,1597,1
1038,956,1
1038,1934,1
1038,2089,1
1038,2408,1
1038,2382,1
1038,2302,1
1038,2168,1
1038,2169,1
1038,2170,1
1423,1597,1
1423,203,1
1423,1813,1
1423,161,1
1423,411,1
1423,409,1
1423,2072,1
1423,2113,1
1423,3327,1
2334,1597,1
2334,1329,1
2334,1327,1
2334,1386,1
2334,2113,1
2334,2348,1
2334,2335,1
2334,3153,1
2334,1909,1
2334,3165,1
6191,1597,2
6191,854,2
6191,1508,2
6191,2830,2
6191,3585,2
6191,3485,2
6191,3748,2
6191,4033,3
6191,3763,2
6191,3677,2
253,1873,2
253,1931,2
253,1870,2
253,1929,2
253,1763,2
253,1004,2
253,904,2
253,1785,2
253,507,2
253,998,2
285,1873,2
285,1786,2
285,1931,2
285,1933,2
285,2467,2
285,1754,2
285,1005,2
285,15,2
285,1631,2
488,1873,2
488,1872,2
488,1162,2
488,1928,2
488,2307,2
488,2308,2
488,2081,2
488,2075,2
512,1873,2
512,1930,2
512,352,3
512,2252,3
512,2253,3
512,1402,2
512,2249,3
512,1928,2
512,2307,2
512,2308,2
655,1873,1
655,1626,1
655,1791,1
655,1768,1
655,1762,1
655,891,1
655,436,1
655,1033,1
655,134,1
655,587,1
655,382,1
655,905,1
655,902,1
674,1873,1
674,1931,1
674,1870,1
674,2081,1
674,2326,1
674,2325,1
674,1923,1
674,2382,1
839,1873,1
839,690,1
839,733,1
839,644,1
839,1923,1
839,2382,1
839,2302,1
839,2293,1
991,1873,1
991,1114,1
991,1722,1
991,1794,1
991,1668,1
991,599,1
991,1646,1
991,1619,1
991,1696,1
991,2308,1
991,2383,1
1408,1873,1
1408,1874,1
1408,1870,1
1408,640,1
1408,1872,1
1408,2003,1
1408,2338,1
1408,2348,1
1408,2173,1
1813,1873,1
1813,2081,1
1813,2585,1
1813,2909,1
1813,2907,1
1813,2838,1
1813,2839,1
1813,2826,1
1813,2825,1
1813,2827,1
2022,1873,1
2022,2570,1
2022,2871,1
2022,3280,1
2022,3150,1
2022,2968,1
2022,2923,1
2022,3004,1
2022,3003,1
2085,1873,1
2085,609,1
2085,2308,1
2085,2402,1
2085,2122,1
2085,2548,1
2085,2838,1
2085,2968,1
2085,3014,1
2309,1873,1
2309,102,1
2309,2236,1
2309,2235,1
2309,2180,1
2309,2234,1
2309,2839,1
2309,2841,1
2328,1873,1
2328,2338,1
2328,2348,1
2328,778,1
2328,2966,1
2328,3084,1
2328,3087,1
2328,3085,1
2628,1873,1
2628,1004,1
2628,2348,1
2628,2826,1
2628,2953,1
2628,3144,1
2628,3213,1
2628,955,1
2679,1873,1
2679,1076,1
2679,1928,1
2679,2338,1
2679,2826,1
2679,2825,1
2679,2982,1
2679,3028,1
2679,3100,1
2679,3108,1
2679,3089,1
2679,3121,1
2679,3090,1
2679,3086,1
2679,954,1
2921,1873,1
2921,1872,1
2921,3320,1
2921,997,1
2921,3319,1
2921,987,1
2921,3323,1
2921,3290,1
2921,999,1
2982,1873,1
2982,617,1
2982,855,1
2982,2968,1
2982,3688,1
2982,2965,1
2982,3241,1
2982,3238,1
2982,3306,1
3025,1873,1
3025,3295,1
3025,3307,1
3025,3347,1
3025,3346,1
3025,2999,1
3025,3326,1
3025,3323,1
3025,3318,1
3064,1873,1
3064,1874,1
3064,429,1
3064,1008,1
3064,910,1
3064,3243,1
3064,3237,1
3064,3239,1
3064,3289,1
3064,3290,1
3102,1873,1
3102,2080,1
3102,950,1
3102,3109,1
3102,3198,1
3102,997,1
3102,3283,1
3102,3338,1
3281,1873,1
3281,509,1
3281,3347,1
3281,3346,1
3281,3314,1
3281,3326,1
3281,997,1
3350,1873,1
3350,1872,1
3350,429,1
3350,1008,1
3350,3320,1
3350,997,1
3350,987,1
3350,3323,1
3350,3318,1
3431,1873,1
3431,1872,1
3431,429,1
3431,1008,1
3431,2901,1
3431,3259,1
3431,3314,1
3431,3326,1
3431,3323,1
3545,1873,1
3545,1872,1
3545,337,1
3545,2839,1
3545,2834,1
3545,2956,1
3545,3236,1
3545,3421,1
3545,3347,1
5321,1873,2
5321,2322,3
5321,3581,2
5321,3591,2
5321,3613,2
5321,3653,2
5321,3645,2
5321,3616,2
5364,1873,2
5364,908,2
5364,3110,2
5364,3182,2
5364,3169,2
5364,3183,2
5364,3174,2
5364,3181,2
5364,3592,3
5797,1873,2
5797,1508,2
5797,1611,2
5797,3109,2
5797,3647,2
5797,3760,2
5797,3476,2
5797,3733,2
6051,1873,3
6051,1629,2
6051,1553,3
6051,1508,3
6051,2158,3
6051,1008,3
6051,2003,3
6051,2586,3
6051,2889,3
6051,997,3
6051,3590,3
6491,1873,2
6491,1626,2
6491,3433,2
6491,3926,2
6491,3927,2
6491,3892,2
6491,3890,2
6491,3725,2
95,1874,2
95,2065,2
95,1763,2
95,1784,2
95,1626,2
95,146,2
95,508,2
95,143,2
97,1874,2
97,1965,2
97,1626,2
97,2602,2
97,2068,2
97,1773,2
97,2601,2
323,1874,2
323,1753,2
323,1662,2
323,1859,2
323,1921,2
323,1982,2
323,2005,2
480,1874,2
480,2065,2
480,1784,2
480,1928,2
480,2307,2
480,2308,2
480,2082,2
480,1883,2
592,1874,1
592,598,1
592,2639,1
592,2737,1
592,576,1
592,1945,1
592,2077,1
592,2076,1
983,1874,1
983,1934,1
983,1622,1
983,1914,1
983,1768,1
983,1970,1
983,579,1
983,1785,1
983,1928,1
983,2307,1
983,2308,1
983,2296,1
983,2075,1
983,2557,1
983,1993,1
983,2323,1
983,752,1
1845,1874,1
1845,1693,1
1845,733,1
1845,2307,1
1845,2384,1
1845,2348,1
1845,2449,1
1845,2497,1
1845,2585,1
1845,2833,1
1845,2838,1
1845,2839,1
1845,2824,1
1845,2841,1
1845,2826,1
1845,2175,1
1845,2946,1
1845,2936,1
2265,1874,1
2265,1872,1
2265,443,1
2265,1659,1
2265,2600,1
2265,557,1
2265,747,1
2265,745,1
2265,723,1
2265,2302,1
2265,2348,1
2265,685,1
2265,2356,1
2265,2355,1
2265,3367,1
2265,3153,1
2265,3091,1
2265,3103,1
2265,3095,1
2881,1874,1
2881,573,1
2881,750,1
2881,2830,1
2881,2355,1
2881,2981,1
2881,3070,1
2881,3007,1
2881,3145,1
2881,3329,1
2881,3217,1
2881,3134,1
2967,1874,1
2967,1872,1
2967,1626,1
2967,352,1
2967,1008,1
2967,910,1
2967,2939,1
2967,2967,1
2967,3153,1
2967,3181,1
2967,3320,1
2980,1874,1
2980,1872,1
2980,429,1
2980,1477,1
2980,1008,1
2980,2982,1
2980,3095,1
2980,3205,1
2980,3320,1
2980,3314,1
2980,3326,1
2980,3289,1
2980,3290,1
2980,999,1
3093,1874,1
3093,1626,1
3093,1639,1
3093,373,1
3093,1628,1
3093,1008,1
3093,910,1
3093,3070,1
4497,1874,2
4497,962,2
4497,2936,2
4497,3441,2
4497,3427,2
4497,3487,2
4497,3493,2
4497,3473,2
6066,1874,2
6066,3091,2
6066,3441,2
6066,3546,3
6066,3892,2
6066,3781,2
6066,3782,2
6066,3889,6
333,1786,2
333,9,7
333,1085,6
333,1334,5
333,2181,2
333,2182,2
333,14,6
333,92,6
333,2214,2
333,887,6
333,2224,2
333,2221,2
333,2222,2
333,748,2
333,1087,5
333,2240,2
333,2034,2
